SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
19537,spec-6013-56074-0934-dered.dr16,spec-6013-56074-0934norm.dr16,2.964,27.25192,24.45263,213418952214.29407,-2.6549624326746413
19541,spec-7100-56636-0142-dered.dr16,spec-7100-56636-0142norm.dr16,2.965,20.37696,19.61406,0.0007523934324765037,1.1368240769439542
19546,spec-6053-56091-0956-dered.dr16,spec-6053-56091-0956norm.dr16,2.967,21.50696,17.28765,3236910244.034988,-2.2321780259161335
19547,spec-6315-56181-0316-dered.dr16,spec-6315-56181-0316norm.dr16,2.967,26.211,23.83117,945427799.3042262,-2.042765113502276
19553,spec-5431-56011-0288-dered.dr16,spec-5431-56011-0288norm.dr16,2.968,13.5163,10.92098,41309504.882383555,-1.8257691488184613
19555,spec-6182-56190-0657-dered.dr16,spec-6182-56190-0657norm.dr16,2.968,17.26976,14.60183,21837166.025675092,-1.7119101354654644
19558,spec-6282-56572-0762-dered.dr16,spec-6282-56572-0762norm.dr16,2.969,25.12591,21.14332,373761131.96181405,-1.9684947966374615
19589,spec-6425-56298-0317-dered.dr16,spec-6425-56298-0317norm.dr16,2.974,31.15853,25.07848,1875412412.1600108,-2.222787878318037
19591,spec-6744-56399-0913-dered.dr16,spec-6744-56399-0913norm.dr16,2.974,18.14304,15.43207,441103.3559026111,-1.2150089154071335
19594,spec-5800-56279-0113-dered.dr16,spec-5800-56279-0113norm.dr16,2.975,14.25677,11.65703,79948.5975503778,-1.0412231097441214
19596,spec-6519-56566-0761-dered.dr16,spec-6519-56566-0761norm.dr16,2.975,22.72328,21.13252,39261347.498275824,-1.7363792422042665
19605,spec-8837-57867-0422-dered.dr16,spec-8837-57867-0422norm.dr16,2.9764,20.00118,18.54403,88895.72894955776,-1.0256347376258093
19606,spec-5447-55958-0986-dered.dr16,spec-5447-55958-0986norm.dr16,2.977,15.67925,12.51058,4998331882829.118,-3.127071145873933
19607,spec-5482-56017-0924-dered.dr16,spec-5482-56017-0924norm.dr16,2.977,14.75648,12.27264,111842110.10981026,-1.8988645167404363
19608,spec-5857-56092-0114-dered.dr16,spec-5857-56092-0114norm.dr16,2.977,19.02405,16.596,11062212.732531551,-1.6011805084131354
19614,spec-5402-55927-0212-dered.dr16,spec-5402-55927-0212norm.dr16,2.978,12.991,10.42539,29528781.228573795,-1.8166323178045054
19618,spec-6986-56717-0137-dered.dr16,spec-6986-56717-0137norm.dr16,2.978,12.8684,10.42115,1412593561.2053208,-2.222617139215534
19623,spec-9312-57784-0360-dered.dr16,spec-9312-57784-0360norm.dr16,2.978,15.45078,15.13986,17646418.01182331,-1.6671047419697271
19625,spec-4869-55896-0022-dered.dr16,spec-4869-55896-0022norm.dr16,2.979,22.42999,17.29101,10479535938.38705,-2.3570991194864064
19629,spec-6640-56385-0188-dered.dr16,spec-6640-56385-0188norm.dr16,2.979,15.65949,13.55193,55278189.18189684,-1.829423886215337
19632,spec-7598-56956-0927-dered.dr16,spec-7598-56956-0927norm.dr16,2.979,12.70404,10.18895,2047437.3037560813,-1.511841040262324
19633,spec-4379-55881-0176-dered.dr16,spec-4379-55881-0176norm.dr16,2.98,18.24744,12.93409,13431960146.175974,-2.430218679981043
19636,spec-6017-56075-0418-dered.dr16,spec-6017-56075-0418norm.dr16,2.98,18.3921,16.79591,404823.5144916648,-1.2342716162516372
19641,spec-5127-55889-0820-dered.dr16,spec-5127-55889-0820norm.dr16,2.981,12.0242,10.52719,17792435.354974434,-1.7260659206456652
19644,spec-7055-56576-0074-dered.dr16,spec-7055-56576-0074norm.dr16,2.981,17.30294,13.16387,1063955032.9502699,-2.1402202461181123
19646,spec-5306-55926-0332-dered.dr16,spec-5306-55926-0332norm.dr16,2.982,12.99403,10.6541,38219477.389992416,-1.8012753844048686
19649,spec-6715-56449-0714-dered.dr16,spec-6715-56449-0714norm.dr16,2.982,32.49083,29.77344,17947168.521282956,-1.5430163807331072
19650,spec-10249-58229-0530-dered.dr16,spec-10249-58229-0530norm.dr16,2.9826,34.06726,27.13572,12501872443857.783,-3.121344338514018
19653,spec-5298-55979-0648-dered.dr16,spec-5298-55979-0648norm.dr16,2.983,32.73319,30.06757,110443461.63317479,-1.7382674725177738
19664,spec-4357-55829-0792-dered.dr16,spec-4357-55829-0792norm.dr16,2.985,17.40801,14.58569,6586535766.587089,-2.3581684003457353
19680,spec-5985-56089-0142-dered.dr16,spec-5985-56089-0142norm.dr16,2.986,14.41156,12.53479,4039430663.9576197,-2.333365279713118
19684,spec-5339-55922-0353-dered.dr16,spec-5339-55922-0353norm.dr16,2.987,46.53225,38.03115,4897623078.021008,-2.2688736263934537
19686,spec-5396-55947-0965-dered.dr16,spec-5396-55947-0965norm.dr16,2.987,12.26357,11.60691,2404.3362919534347,-0.7441398527605861
19689,spec-6837-56442-0436-dered.dr16,spec-6837-56442-0436norm.dr16,2.987,19.23895,16.20033,108278793.39149128,-1.8689455250272964
19690,spec-9596-57817-0735-dered.dr16,spec-9596-57817-0735norm.dr16,2.987,13.95139,13.46079,557969990.1090227,-2.095052262978524
19699,spec-6482-56358-0416-dered.dr16,spec-6482-56358-0416norm.dr16,2.989,11.76023,10.18984,50749755.97533226,-1.8331018779729062
19701,spec-6751-56368-0260-dered.dr16,spec-6751-56368-0260norm.dr16,2.989,12.80261,11.21504,83697790.80827862,-1.903852311213519
19703,spec-5064-55864-0332-dered.dr16,spec-5064-55864-0332norm.dr16,2.99,18.19189,15.29204,6505381.972794128,-1.5967290800229685
19709,spec-6485-56342-0894-dered.dr16,spec-6485-56342-0894norm.dr16,2.99,10.40995,10.02646,0.03532953401355093,0.5225369012750221
19711,spec-8295-57401-0712-dered.dr16,spec-8295-57401-0712norm.dr16,2.99,22.82537,19.8066,14023372.156632721,-1.6258112082043603
19712,spec-8378-57785-0628-dered.dr16,spec-8378-57785-0628norm.dr16,2.99,36.42878,37.4811,68752.04617853407,-0.9087987888256092
19717,spec-6684-56412-0144-dered.dr16,spec-6684-56412-0144norm.dr16,2.992,21.89536,21.46533,5592129.01995072,-1.480293483167571
19718,spec-6733-56369-0871-dered.dr16,spec-6733-56369-0871norm.dr16,2.992,18.75931,16.02901,11201528109.557405,-2.419703196414019
19724,spec-5778-56328-0924-dered.dr16,spec-5778-56328-0924norm.dr16,2.994,16.67523,12.26318,106798534.79779467,-1.8723390686195198
19725,spec-6483-56341-0778-dered.dr16,spec-6483-56341-0778norm.dr16,2.994,22.73083,20.79296,418155334.6629204,-2.0021419157427016
19727,spec-6696-56398-0028-dered.dr16,spec-6696-56398-0028norm.dr16,2.994,25.52664,20.12802,1475231048.0328367,-2.0885357337092416
19730,spec-5893-56034-0363-dered.dr16,spec-5893-56034-0363norm.dr16,2.995,19.977,16.92618,16154400.279553015,-1.6359949124944224
19732,spec-6507-56478-0836-dered.dr16,spec-6507-56478-0836norm.dr16,2.995,11.78452,11.11441,1406243.0723105553,-1.4517784302263426
19734,spec-6713-56402-0560-dered.dr16,spec-6713-56402-0560norm.dr16,2.995,13.86959,10.0915,4430101256469.055,-3.151904060287811
19742,spec-5051-56214-0572-dered.dr16,spec-5051-56214-0572norm.dr16,2.997,14.8793,11.76846,2286908113078.9644,-3.087199842308208
19745,spec-6747-56388-0636-dered.dr16,spec-6747-56388-0636norm.dr16,2.997,21.21137,18.03295,10337503412.00575,-2.3841852514144994
19752,spec-7089-56661-0886-dered.dr16,spec-7089-56661-0886norm.dr16,2.998,19.40029,14.46857,27302456155.48289,-2.49019566601069
19753,spec-7850-56956-0555-dered.dr16,spec-7850-56956-0555norm.dr16,2.998,18.13098,15.94367,398763.09579634416,-1.2376319102093556
19754,spec-5168-56035-0608-dered.dr16,spec-5168-56035-0608norm.dr16,2.999,17.11499,13.29288,2317396545508.904,-3.052860754993527
19755,spec-5473-56033-0358-dered.dr16,spec-5473-56033-0358norm.dr16,2.999,16.31112,12.83319,45795112.45411866,-1.7872022082136634
19756,spec-5786-56251-0762-dered.dr16,spec-5786-56251-0762norm.dr16,2.999,13.64039,10.79317,20330780.805382915,-1.7545816389745
19773,spec-5399-55956-0332-dered.dr16,spec-5399-55956-0332norm.dr16,3.002,19.45696,15.65514,577285619541.1096,-2.952287685500439
19778,spec-5465-55988-0798-dered.dr16,spec-5465-55988-0798norm.dr16,3.003,19.44058,20.54525,841501.9458628262,-1.2683259067502841
19781,spec-6625-56386-0534-dered.dr16,spec-6625-56386-0534norm.dr16,3.003,26.90813,23.24443,45774561873.51389,-2.48778180792748
19782,spec-5024-55854-0572-dered.dr16,spec-5024-55854-0572norm.dr16,3.004,17.87234,14.687,55825388956.34301,-2.6330457440514707
19786,spec-6259-56565-0388-dered.dr16,spec-6259-56565-0388norm.dr16,3.004,18.7914,14.66534,167434145.1348357,-1.9098411853241206
19791,spec-9204-57712-0318-dered.dr16,spec-9204-57712-0318norm.dr16,3.005,30.37923,26.0913,2543119525.7037683,-2.212674018899127
19796,spec-7105-56740-0318-dered.dr16,spec-7105-56740-0318norm.dr16,3.008,17.79243,15.03833,6598523889.421532,-2.3438591457299096
19799,spec-7137-56566-0926-dered.dr16,spec-7137-56566-0926norm.dr16,3.009,13.03047,10.37156,14867720345.575651,-2.5061990078573806
19807,spec-7839-56900-0206-dered.dr16,spec-7839-56900-0206norm.dr16,3.01,21.74752,18.58362,194814.6734898183,-1.17464428447249
19811,spec-5731-56363-0382-dered.dr16,spec-5731-56363-0382norm.dr16,3.011,17.86999,14.60347,23073939167.982803,-2.4994012454013546
19812,spec-6624-56385-0708-dered.dr16,spec-6624-56385-0708norm.dr16,3.011,17.79652,15.57302,1015765729.2274313,-2.1397546063884656
19815,spec-5893-56034-0814-dered.dr16,spec-5893-56034-0814norm.dr16,3.012,16.62356,14.355,651912882.1170118,-2.117037260632881
19820,spec-7162-56605-0174-dered.dr16,spec-7162-56605-0174norm.dr16,3.013,16.95674,11.52026,876361316512.0452,-2.958280470934526
19822,spec-6750-56367-0640-dered.dr16,spec-6750-56367-0640norm.dr16,3.014,15.29387,12.77491,729744397.0214838,-2.148980142071565
19827,spec-5462-55978-0567-dered.dr16,spec-5462-55978-0567norm.dr16,3.015,14.22176,11.73929,1091663043.6718206,-2.1942574204560157
19828,spec-5803-56272-0804-dered.dr16,spec-5803-56272-0804norm.dr16,3.015,14.85931,12.29122,674.5126864089965,-0.5082267455299703
19831,spec-5429-55979-0094-dered.dr16,spec-5429-55979-0094norm.dr16,3.016,21.15143,17.12126,7048962661.532368,-2.32956123343252
19838,spec-7055-56576-0952-dered.dr16,spec-7055-56576-0952norm.dr16,3.017,18.54965,14.18769,23254158045.219646,-2.5112632441613387
19852,spec-7047-56572-0860-dered.dr16,spec-7047-56572-0860norm.dr16,3.019,27.14831,24.03064,264140703252.91745,-2.7447800811068226
19857,spec-5402-55927-0030-dered.dr16,spec-5402-55927-0030norm.dr16,3.02,21.62692,17.45205,30413376941.172695,-2.519689011076291
19864,spec-4970-56039-0162-dered.dr16,spec-4970-56039-0162norm.dr16,3.023,13.16366,11.37591,1751019.8764121674,-1.4562262200201281
19866,spec-5781-56337-0704-dered.dr16,spec-5781-56337-0704norm.dr16,3.023,35.0669,27.87473,753754943452.7057,-2.764955433798524
19870,spec-5378-56011-0828-dered.dr16,spec-5378-56011-0828norm.dr16,3.024,12.37525,10.30149,177747338.0362831,-1.9958171076887763
19873,spec-9216-57693-0234-dered.dr16,spec-9216-57693-0234norm.dr16,3.024,19.34258,16.03561,20122.965559978587,-1.014637903531093
19877,spec-9197-57680-0421-dered.dr16,spec-9197-57680-0421norm.dr16,3.025,49.24625,44.52084,47172885.7940925,-1.6460976755930339
19884,spec-5212-56016-0356-dered.dr16,spec-5212-56016-0356norm.dr16,3.028,21.19674,17.78806,3552741.3940413636,-1.4487665122588627
19885,spec-5899-56038-0848-dered.dr16,spec-5899-56038-0848norm.dr16,3.028,18.96278,17.04365,1596566251.211122,-2.1787107168305826
19888,spec-6415-56310-0876-dered.dr16,spec-6415-56310-0876norm.dr16,3.028,12.63967,10.22888,305497706513.8967,-2.8593550229245386
19890,spec-6737-56365-0424-dered.dr16,spec-6737-56365-0424norm.dr16,3.028,17.87282,15.26513,98001586.20052078,-1.8593170087269384
19892,spec-5431-56011-0922-dered.dr16,spec-5431-56011-0922norm.dr16,3.029,14.61155,12.07829,40800029.946482696,-1.8131377592348286
19894,spec-6008-56093-0862-dered.dr16,spec-6008-56093-0862norm.dr16,3.029,15.30818,11.69652,380284968247870.2,-3.6685013696293427
19897,spec-6183-56210-0676-dered.dr16,spec-6183-56210-0676norm.dr16,3.029,21.95365,19.91988,1121895774.251011,-2.127593511658795
19903,spec-5890-56037-0458-dered.dr16,spec-5890-56037-0458norm.dr16,3.03,27.78478,25.82253,1548142.2651583706,-1.2253963003548554
19912,spec-5320-55999-0336-dered.dr16,spec-5320-55999-0336norm.dr16,3.031,39.49401,37.88031,461492.2580311958,-1.0814183131249093
19913,spec-6054-56089-0346-dered.dr16,spec-6054-56089-0346norm.dr16,3.031,14.59901,12.06657,87308838.84159997,-1.9290564352105626
19917,spec-5111-55840-0108-dered.dr16,spec-5111-55840-0108norm.dr16,3.033,17.2569,15.23372,7984171.55424514,-1.6187169102849268
19919,spec-5851-56075-0413-dered.dr16,spec-5851-56075-0413norm.dr16,3.033,10.5296,10.16903,5279.225051324697,-0.8036245014654021
19921,spec-5899-56038-0844-dered.dr16,spec-5899-56038-0844norm.dr16,3.033,18.6329,15.97129,799871972.5455927,-2.1097569623757733
19927,spec-6479-56364-0623-dered.dr16,spec-6479-56364-0623norm.dr16,3.034,13.70309,10.98676,7719711212936.173,-3.239244575784526
19945,spec-5452-55957-0402-dered.dr16,spec-5452-55957-0402norm.dr16,3.037,24.28274,20.46961,68037172.63211761,-1.7726136855471988
19952,spec-7183-56658-0899-dered.dr16,spec-7183-56658-0899norm.dr16,3.038,17.37278,12.29062,228524601.174344,-2.005601142609589
19958,spec-6805-56442-0352-dered.dr16,spec-6805-56442-0352norm.dr16,3.039,24.52228,22.18391,49583651725.0841,-2.4688731947973865
19960,spec-4668-56211-0938-dered.dr16,spec-4668-56211-0938norm.dr16,3.04,39.81276,34.50099,176658450.83383358,-1.8091172643831834
19961,spec-4767-55946-0018-dered.dr16,spec-4767-55946-0018norm.dr16,3.04,18.53065,15.7526,211227643.94751546,-1.9680481409256814
19965,spec-5877-56041-0440-dered.dr16,spec-5877-56041-0440norm.dr16,3.04,11.53617,10.16674,292.0684870316332,-0.4533816263965188
19971,spec-6736-56366-0294-dered.dr16,spec-6736-56366-0294norm.dr16,3.041,12.6904,10.80276,23776129360.624897,-2.588453241922772
19975,spec-6136-56206-0634-dered.dr16,spec-6136-56206-0634norm.dr16,3.042,13.98141,12.01018,65569700.99285135,-1.8645192467216924
19976,spec-6421-56274-0710-dered.dr16,spec-6421-56274-0710norm.dr16,3.042,24.72087,21.36436,2416577812.62818,-2.2491491778640573
19981,spec-6006-56105-0745-dered.dr16,spec-6006-56105-0745norm.dr16,3.043,12.64993,12.58715,6641.0660445186995,-0.8139847129997024
19987,spec-6733-56369-0874-dered.dr16,spec-6733-56369-0874norm.dr16,3.043,13.82057,12.26968,76648.39468386673,-1.0898054438898899
19990,spec-5062-55803-0025-dered.dr16,spec-5062-55803-0025norm.dr16,3.044,12.92526,10.46415,15188032300081.416,-3.2921080797132394
20001,spec-6019-56074-0110-dered.dr16,spec-6019-56074-0110norm.dr16,3.045,28.64926,30.44359,4007963.9801113675,-1.3428758065869628
20011,spec-4414-55882-0020-dered.dr16,spec-4414-55882-0020norm.dr16,3.047,16.67094,14.3813,437879.32623964176,-1.219561481032642
20012,spec-4723-56033-0714-dered.dr16,spec-4723-56033-0714norm.dr16,3.047,12.9842,10.52983,142865399156.4975,-2.76432633965002
20021,spec-6423-56313-0870-dered.dr16,spec-6423-56313-0870norm.dr16,3.049,26.60865,22.91682,50714192.452950805,-1.732132019136618
20024,spec-6983-56447-0896-dered.dr16,spec-6983-56447-0896norm.dr16,3.05,15.47605,13.24734,64089.24125087911,-1.0286721291303182
20027,spec-6402-56334-0122-dered.dr16,spec-6402-56334-0122norm.dr16,3.051,15.32486,12.7431,442357079.999158,-2.12082072371924
20028,spec-9201-57724-0015-dered.dr16,spec-9201-57724-0015norm.dr16,3.051,20.13657,17.13694,14157565625.662542,-2.405103119830405
20029,spec-5171-56038-0306-dered.dr16,spec-5171-56038-0306norm.dr16,3.052,21.78293,18.55294,14995106354.511208,-2.4013079604079817
20030,spec-4393-55944-0544-dered.dr16,spec-4393-55944-0544norm.dr16,3.053,13.21515,10.35795,703299577.9678946,-2.108164097712085
20031,spec-5170-56063-0804-dered.dr16,spec-5170-56063-0804norm.dr16,3.053,14.52227,11.96076,11116411395.720581,-2.4500855766478304
20039,spec-6629-56365-0828-dered.dr16,spec-6629-56365-0828norm.dr16,3.053,14.79739,12.52434,22376893.81569804,-1.7863516989940964
20050,spec-6486-56328-0457-dered.dr16,spec-6486-56328-0457norm.dr16,3.055,19.50736,15.07312,25481189270.710155,-2.5872445040380865
20058,spec-5439-56045-0850-dered.dr16,spec-5439-56045-0850norm.dr16,3.057,21.66527,19.16646,181130878356313.38,-3.4902070872140487
20061,spec-8058-57196-0730-dered.dr16,spec-8058-57196-0730norm.dr16,3.0572,14.36491,12.6433,129226643697505.06,-3.520044547818105
20063,spec-7386-56769-0189-dered.dr16,spec-7386-56769-0189norm.dr16,3.058,16.73785,15.17547,139778084.8440236,-1.8995398928321034
20079,spec-5362-56017-0434-dered.dr16,spec-5362-56017-0434norm.dr16,3.062,19.75221,17.86876,13912385.35936912,-1.6577940918789695
20081,spec-6455-56370-0258-dered.dr16,spec-6455-56370-0258norm.dr16,3.062,15.66948,14.44277,260364161.25030234,-2.00331372010636
20082,spec-7621-56985-0162-dered.dr16,spec-7621-56985-0162norm.dr16,3.062,23.01622,22.30441,155456.7264860965,-1.075801417718756
20088,spec-6728-56426-0866-dered.dr16,spec-6728-56426-0866norm.dr16,3.063,19.31624,16.14636,554664555.206729,-2.0617524213064207
20091,spec-5392-56010-0200-dered.dr16,spec-5392-56010-0200norm.dr16,3.064,28.20517,26.17001,526752436.0750565,-1.9444716080171287
20099,spec-6618-56401-0578-dered.dr16,spec-6618-56401-0578norm.dr16,3.065,13.32753,11.82087,338061184.791664,-2.0645159990856436
20100,spec-5896-56047-0742-dered.dr16,spec-5896-56047-0742norm.dr16,3.066,15.65326,16.11977,310644.6049478531,-1.2366117354461441
20101,spec-7717-58100-0288-dered.dr16,spec-7717-58100-0288norm.dr16,3.0665,11.63493,10.56942,1376502.4091494486,-1.4296122398678013
20107,spec-5196-55831-0732-dered.dr16,spec-5196-55831-0732norm.dr16,3.068,18.74802,15.29872,2233739.070459804,-1.4281861922539862
20112,spec-5859-56065-0959-dered.dr16,spec-5859-56065-0959norm.dr16,3.069,18.61547,15.48593,43642395302.43153,-2.5529950322064767
20115,spec-5374-55947-0608-dered.dr16,spec-5374-55947-0608norm.dr16,3.07,22.93383,19.99345,1261213817.5930057,-2.181018901858675
20117,spec-6785-56487-0216-dered.dr16,spec-6785-56487-0216norm.dr16,3.07,22.39385,17.86908,257385781.35498,-1.9214056640040869
20118,spec-6792-56432-0630-dered.dr16,spec-6792-56432-0630norm.dr16,3.07,15.2891,14.46463,3.98943901470676e-06,1.6787037504561713
20124,spec-5433-55981-0870-dered.dr16,spec-5433-55981-0870norm.dr16,3.073,14.64443,12.31846,1801660028.3406222,-2.2238881280309863
20127,spec-5975-56334-0732-dered.dr16,spec-5975-56334-0732norm.dr16,3.075,19.68789,17.77069,7076843625.639308,-2.3643814537582086
20130,spec-6637-56370-0004-dered.dr16,spec-6637-56370-0004norm.dr16,3.075,12.89605,10.07289,93052431970.07513,-2.6553467762089076
20132,spec-7133-56567-0136-dered.dr16,spec-7133-56567-0136norm.dr16,3.075,27.41583,25.26945,7991864852.615528,-2.2845996071384587
20141,spec-6664-56383-0028-dered.dr16,spec-6664-56383-0028norm.dr16,3.077,16.2548,13.17074,8252894426.254,-2.3932295540142134
20144,spec-7058-56593-0842-dered.dr16,spec-7058-56593-0842norm.dr16,3.077,20.26152,15.93136,4624006.028658687,-1.4681941996214438
20146,spec-5370-56003-0973-dered.dr16,spec-5370-56003-0973norm.dr16,3.078,10.50636,10.86691,671.1383708383888,-0.533790386202083
20150,spec-6437-56340-0298-dered.dr16,spec-6437-56340-0298norm.dr16,3.078,26.78792,25.63924,39271497.20019118,-1.6874329541212505
20161,spec-6758-56415-0676-dered.dr16,spec-6758-56415-0676norm.dr16,3.08,29.26695,27.10817,124525102.53665052,-1.7875762702991012
20165,spec-5332-55981-0590-dered.dr16,spec-5332-55981-0590norm.dr16,3.081,15.79293,14.47998,3480326.9404449095,-1.497960909895383
20169,spec-5021-55863-0140-dered.dr16,spec-5021-55863-0140norm.dr16,3.082,14.20404,11.35351,180141870760.5889,-2.80599669521835
20170,spec-5197-55828-0298-dered.dr16,spec-5197-55828-0298norm.dr16,3.082,14.65453,12.62237,510735.36944459926,-1.2884557872622522
20173,spec-6682-56390-0064-dered.dr16,spec-6682-56390-0064norm.dr16,3.082,30.65683,28.7528,34590305.763921835,-1.6404628548477216
20175,spec-6025-56098-0879-dered.dr16,spec-6025-56098-0879norm.dr16,3.083,23.94532,20.86428,1754964358.8193374,-2.181836445845244
20177,spec-6422-56328-0988-dered.dr16,spec-6422-56328-0988norm.dr16,3.083,35.73123,36.92491,12611.96140352451,-0.6953159639990939
20179,spec-7859-57282-0463-dered.dr16,spec-7859-57282-0463norm.dr16,3.0834,15.60767,12.68442,10189014399.433191,-2.4469253612143453
